centreline_id,segment_length,crash_count
30105868,106.55191025526132,0
443911,59.34263547605731,0
440881,82.14629150058875,0
7666469,386.9049248491669,0
30092669,140.20275231212503,0
30054901,224.7927499079941,0
7929308,93.31435554292162,0
30073915,137.43394083962767,0
439327,102.31753270806516,0
14022872,37.696871421523,0
7807363,13.073439873260321,24
14022558,49.988949689507585,0
14050780,51.06122834479922,0
14022557,310.38611546729487,0
20030846,156.13596987865748,0
14022745,49.67048511805381,0
2261357,207.13538129477257,0
111986,96.12248424857648,0
3739704,49.24142121958364,0
3735806,104.6535756482849,0
14668744,93.650039746873,0
2215284,99.41943799138497,0
113247,111.19812568572026,0
113244,174.99226682774002,0
113248,172.55089894277245,0
113245,84.61417552564487,0
113243,103.1376350855191,0
107950,518.7559751849101,0
7448922,231.52639350640678,0
7457739,136.17986814980856,0
104181,86.67270944637792,0
30015906,266.67902145073475,0
111786,272.2675051420257,0
111813,83.34286376179355,0
111697,383.9013149538756,0
111851,413.16175723869065,0
14644333,53.27700786428287,0
111707,379.86905917040644,0
14036404,432.15422559197594,0
14036403,66.11631430813276,0
30060359,212.6596324014455,0
104055,68.30621286635389,0
20052212,77.84336585191038,0
104399,539.6338959648813,0
8740558,93.28271128531428,0
444057,351.6328548269248,0
30138430,411.88028092786226,0
441180,220.2297824358276,0
441072,221.42921843257687,0
440999,219.3410794590831,0
441108,117.53934647002191,0
441224,98.70028444702825,0
441107,210.028330679509,0
441000,119.85812325685285,0
11575285,49.331777176883065,0
11575340,42.25467112381412,0
436101,611.4570044345593,0
30123931,114.05277965285029,0
30123929,12.859233777874506,0
30104538,17.60264296986436,0
30104520,175.59948878656718,0
30128897,85.25963365710491,0
30104519,28.595728730924215,0
30104516,63.01379610226167,0
30104522,22.810628999821244,0
1139010,170.86122919770688,0
10906639,94.88231960667767,0
1138975,171.39104340377887,0
7273539,111.5224978742139,0
8731419,203.58276862087877,0
439930,140.8858497310973,0
11129961,266.7888731011744,0
30013132,311.51410936177797,0
14673067,39.05377687162848,0
9109848,31.708701339579935,9
14014145,42.85492710266982,0
14673094,71.47253449808349,0
14014132,49.76309069430468,0
14066748,66.55965113784929,0
14256079,65.87089117538802,0
14256049,43.074884425373725,0
14256050,38.29511188765897,0
14256046,38.00488881002551,0
14256045,43.24585403450362,0
14256111,37.962224075116765,0
14256054,38.11505225929878,13
30147642,45.01810718279847,0
30147641,58.3204094761143,0
30147639,21.641756734519802,0
30147638,44.964949844030954,0
30147647,16.03725882840897,0
30098693,49.759252149611804,0
30055945,63.89830344862234,0
30098697,20.404995875243053,0
14064617,115.89762537536956,0
30098728,69.35066167326008,0
14171614,45.787137693947535,0
30098701,8.602671169417187,0
30098694,16.825003031863456,0
2184375,285.1645222246168,0
107136,105.9081264981569,0
8313287,105.49555244780369,0
445488,359.20161492181603,0
8313276,94.97400922318609,0
8322517,197.9185641857479,0
445637,95.2734809858063,0
30147684,213.55348447973526,0
30015892,17.016616648365076,0
30124546,55.687326759272835,0
14673406,128.29034592402832,0
14673401,128.56069281250825,0
1138163,69.20670759636198,0
7635751,173.82015992273242,0
7665373,172.09849559574627,0
1138148,101.41222923155283,0
1138109,134.85730246461733,0
30105743,185.92873173327735,0
8432020,59.30045018403572,0
14068608,50.14114205073281,0
7843,145.85845798249346,0
14648964,43.315698546616716,0
14011906,56.4129026438239,0
14050156,51.619450562464145,0
30087211,218.1244969049252,0
30067802,56.03584640822943,0
30147734,312.5077403410021,0
30103477,48.03814833751785,0
30147741,105.67711376861502,0
30147742,37.3493287959091,0
30147744,71.3148347687339,0
30147745,90.17219083323154,0
30147749,67.57344577717633,0
444330,212.83466953449954,0
30006789,243.80842209685872,0
30147763,1713.833896845181,0
30104741,106.56723216786578,0
107664,294.4695583763131,0
107677,68.34161511337243,0
111417,213.72217231788292,0
110287,99.11780012523478,0
109076,206.55082600583205,0
108881,120.68980788538015,0
2219434,417.0498866333516,0
108894,23.54569029462449,10
108882,221.2897837630145,0
108987,202.17824989899265,0
108835,108.86759005547466,0
104837,256.72469327129585,0
30100421,183.5923140619047,0
104813,104.54899192367988,0
104803,77.55579107851315,0
30147804,116.95803195737547,0
20051163,85.54216712467965,0
20051194,117.13139163034496,0
104863,138.43408521394602,0
104756,107.58322660345549,0
20051162,97.41819108643028,0
104554,188.66925632837507,0
30147837,145.49611714982174,0
20058678,147.42433922284636,0
30067116,89.1384566862822,0
30064996,40.386359378902114,0
106033,404.4598743760473,0
30073104,71.98638346217243,0
30107530,1048.1351393807547,0
30074692,390.31281114713806,0
908191,176.362314605484,0
908132,737.2122122579427,0
30147855,140.98685399957253,0
30147856,714.3179067604223,0
30074691,458.6416333817844,0
112293,88.3010469131082,0
7973946,95.60895211372703,0
7973898,67.37266942470684,0
7985602,42.920791370784144,0
7985591,34.481632498493234,7
7348654,113.92039491737526,0
1138341,208.60807233853836,0
14023954,40.965211986939984,0
8205745,208.41686680111573,0
1138306,208.49628934459204,0
1138403,103.36973944864887,0
11395093,93.01859418804648,0
1138318,91.15315714477046,0
1138284,98.16905650292776,0
14011445,47.72346208158536,0
1143881,23.103990251758304,84
10865133,104.24590153498038,0
14018258,65.83597663831206,0
14018257,12.615743705597321,37
14039022,198.33755090745217,0
11165038,172.60327906577746,0
14012037,46.55495863704281,0
8855299,68.43175409336479,0
8855255,27.531682079736935,53
8837842,136.46778272802374,0
30147907,242.54866633786622,0
14011569,40.33873058945671,0
14044472,98.99034581744627,0
14011570,8.399401434444215,0
14045282,44.29192272099212,0
20033438,46.935468193595646,0
14018319,46.458953865869034,0
10865172,10.918141026456592,63
14011523,41.208456869250206,0
10877596,99.5471406438974,0
1137714,200.08523980800874,0
14036788,166.23034425063344,0
1137715,95.44024185143041,0
30147929,36.400635302466874,0
30147930,167.02173504939606,0
30147926,230.7594685091066,0
30147935,23.499130776482062,0
30147938,30.732937241130756,0
30147940,47.26227200134305,0
30147941,57.526253129403216,0
30147937,23.802612740128296,0
8202073,91.10230128192977,0
14022418,39.987234071822506,0
14023490,34.56259938985494,34
14047429,35.46744386287028,0
14023125,38.49475041758657,152
14047336,42.21253659383704,0
1143632,229.3717102994596,0
14023124,35.23168042396089,0
1143393,69.93342387868915,0
14047403,25.465309361216814,0
14047337,147.5917113577601,0
1142455,80.95605298959921,0
1142554,75.8871556409611,0
1142341,203.39536754192818,0
444094,239.91784991087357,0
443555,80.0119137523945,0
10142943,360.04047489483924,0
10180042,253.49599671694256,0
30147987,64.74328037254764,0
30059744,72.36699894926946,0
14036040,33.978580994471194,0
14036039,41.99047032061075,0
14015439,41.948874472137256,17
14042960,56.12662051380182,0
14015440,52.24503209104385,0
8211832,107.85777076864981,0
14015427,52.05751962995864,0
14042959,51.661751769879494,0
14043214,176.27227151031957,0
14015429,176.15546015984853,0
7949954,90.89976443859895,0
7950014,82.1805392364317,0
1140557,26.23148306239721,10
7949993,119.20922982420461,0
1140734,122.1827182228309,0
7792433,67.46479713059598,0
7792361,163.2591129907917,0
7792275,58.14640472586661,0
14673162,99.89666476296762,0
1144674,60.162208908289706,0
14049523,137.14430077159204,0
14012522,50.19591498289062,0
14047581,137.88397879177847,0
14012410,49.61135962552949,0
30097140,133.6525544399485,0
10537146,96.25531669109527,0
1142436,196.22684819910964,0
10537024,87.12722211762399,0
1142308,91.09956647742457,0
30108287,89.02251465108966,0
14048399,288.00143929738255,0
14013207,13.78400970483733,0
14049133,50.16127573557497,0
14013179,44.59011054736832,0
14013205,47.327743260803565,0
2216170,99.81695443778388,0
14013206,197.07857752595132,0
20139646,59.214783937954955,0
30071840,101.48778536655722,0
14011316,63.004195872763106,0
8016869,99.41556445179532,0
14011371,144.46281285798747,0
14011554,30.224336581865817,39
14011553,70.6554303097572,0
30097508,45.461300107510326,0
20139665,47.753827646557355,0
14011492,11.920310527965864,0
14011490,62.90580073948785,0
14011416,313.3226878949745,0
14049629,93.74412842156931,0
14011415,48.495653645390334,0
14004171,49.32637184527101,0
1142323,99.81420429548538,0
14004170,241.35400314969945,0
1140220,99.60585330587378,0
14044258,50.32307867541557,0
14044371,51.529329780354715,0
1140266,101.47040390388185,0
14015602,48.06245697468229,0
14015642,47.67002690235787,0
14015499,48.219354822649954,0
14015631,47.677015943530066,0
1140318,100.67416075308077,0
7792644,60.78312692546058,0
7792691,261.2269031239242,0
1144057,87.51166770736091,0
1140118,57.48396718896236,0
20033999,61.51232606764914,0
14677433,68.16626608998817,0
14003865,44.16008932490879,0
14048213,44.892213596460444,0
10636563,32.716736417530164,28
1140153,49.52293881415499,0
9234482,44.93059341121327,0
14018978,139.0300449099624,0
1145524,62.84471621542848,0
14041035,76.4504737312904,0
14018477,43.37509542294007,0
14018478,102.30408448063078,0
1145527,77.96122798456727,0
14019039,39.58069056893073,6
14019038,3.7783929338860496,0
14040858,47.40193671263352,0
7667908,70.350083737368,0
14024140,42.458172705300136,0
4907675,71.364495409179,0
14024440,42.69383126652576,0
14045696,71.21143059488179,0
14024141,103.96576204932076,0
14018204,54.156042106527266,0
14019799,120.13460816595052,0
14039485,54.61186035319014,0
14039282,49.67203533975888,0
14040043,49.50445418738319,0
14234567,63.94768503879831,0
10411459,106.61595824483625,0
1142168,81.69857238251764,0
30043868,9.607887616487574,0
20043484,289.75282391646357,0
30043869,10.45721835414487,0
1142171,37.12430416096539,9
1142243,41.98192097976818,0
1142219,80.33671735264979,0
30074507,94.33543560641846,0
14234582,46.06891563587726,0
14022367,32.22876821097642,0
30125725,255.576025328028,0
14022366,12.2418800506334,19
14022195,316.28965574835627,0
10224059,48.4499559092196,0
14019082,129.58513176970936,0
14043333,121.8376953527043,0
14017780,105.34557594427865,0
14017779,32.93164118185811,5
8680111,68.23467149122729,0
14015456,44.993656549539395,0
14015487,44.36925358456108,46
14044438,158.12539509547003,0
30074185,249.33956906580465,0
14044302,50.50827709443831,0
14174276,23.3538014568466,0
14044301,50.70846065636407,0
8680156,62.28118023053731,0
14048901,28.108878913284666,0
14048851,81.66166472420593,0
14021857,86.66196309272304,0
1140715,192.16673170604741,0
1140379,75.06669847658979,0
1140620,194.11047793596194,0
1140666,195.6999067208908,0
1140245,77.4038633352303,0
1140273,8.595229588138695,11
14048852,31.297814117442627,0
14021858,66.92168798985863,0
1140183,18.32303907740368,20
1140184,124.71577019776348,0
10560685,101.23663887029505,0
10560724,85.14990551924902,0
1140435,80.28804387376667,0
14021761,22.297844478482716,13
14021760,172.86777590385833,0
30148258,199.74339924988274,0
30011658,20.837316587993005,0
20043175,49.62519962451773,0
30039063,191.39869312543934,0
30039062,193.21039465741978,0
30039042,49.600370070048484,0
14023155,67.56891811719186,0
10428608,95.94122993211609,0
1139968,95.9279332956882,0
30097975,96.96423312608633,0
1140011,243.29357539937862,0
20117926,65.39881653110895,0
14040193,50.84477294179483,0
14018551,40.519660703336086,0
14040278,49.07808971961586,0
14018594,227.60673012593523,0
14024656,54.09952590225636,0
14040192,51.59760330017025,0
1146609,101.99110628888576,0
14018534,42.14353328223299,0
1146584,48.04400738001799,0
1146570,52.07265573574797,0
14040136,49.043873638688105,0
14024639,52.252180719176664,0
14040724,51.34679943756704,0
20038876,103.23321836935918,0
20038873,46.64399425388833,0
20038872,41.090714557886336,0
20038868,43.01253492903878,0
2377569,87.98628616961437,0
4833278,104.3705032444721,0
1143303,87.83847314468485,0
14023295,40.68064666730583,0
14046729,42.71203996073572,0
14023321,45.31053747645263,0
20038902,63.91085361350312,0
30065639,133.995440274565,0
30106827,30.326506186788706,0
30106813,51.42656773882288,0
30106814,70.18385788325979,0
30106816,36.31593796615907,247
30106817,312.8810023709433,0
30106821,21.175481833872944,0
30148317,387.51097537250473,0
1139515,96.41641492435625,0
1139434,30.525296768316643,5
8837275,206.26362714506263,0
1139406,38.828197382963424,0
30148316,86.34400987199163,0
10364301,49.525726513672176,0
20091547,42.90920007424918,0
20091573,49.22895474579207,0
14013728,51.4242999448014,0
14050406,94.99984851103198,0
30138248,164.0847077430381,0
1143635,97.762026482532,0
1143768,94.48477909358004,0
14042108,515.0892774754121,0
14042372,50.41833058708683,0
30040259,37.9410806840785,0
6868897,195.49885024124737,0
30148348,71.36479826249,0
14013571,396.7102063376802,0
14012851,45.14433049478797,0
14063284,48.8226774148781,0
10340086,99.06424522282387,0
14013581,44.927349205377936,0
14671607,93.79630310060054,0
10313040,33.05967101679719,82
14063277,50.68305131570328,0
14013617,50.753537501234064,0
14013618,49.51596057188217,0
7732906,192.79167824573648,0
30057002,365.6616420040703,0
7730393,349.88224468838143,0
7731628,288.39959137056377,0
7753851,297.83869022311444,0
30148376,223.85932968398666,0
1137998,115.57775288625557,0
2364382,111.85467585530176,0
30056944,43.23708252949137,0
30120825,50.21189797531612,0
30148388,30.408512183083396,0
30148387,111.76066871515127,0
30148379,12.400912749312662,0
30148378,372.44235220353886,0
30148394,94.62033538767871,0
14021019,42.10741914012336,0
14046284,89.97655546815496,0
30095088,20.577245129118896,0
14015489,48.40892700041754,0
14044405,50.527308281436746,0
14015488,158.50868390653386,0
20078803,50.50474854249713,0
14043637,51.170075139034005,0
14044377,49.949163338173804,0
14015630,158.54257967934333,0
1140698,101.87124398851253,0
14015629,48.1318702523772,0
10775253,31.088216722714026,110
10759169,50.080620922196,0
14017022,64.15913162423827,0
14065227,49.76391200997862,0
1146822,199.032288192465,0
11816782,103.47675108893792,0
10872751,100.85637617974041,0
10872766,102.03402887392242,0
30053506,106.82854109795515,0
1143191,11.547762118934033,10
1143238,207.7923161998348,0
1142925,77.51720955716132,0
1143183,98.31562244773549,0
20033377,80.38259106631392,0
14011601,48.89398088764545,0
14011602,41.6860760839715,0
20033384,49.088837860665656,0
1145836,102.69000873959956,0
14018195,80.15182494527969,0
1145947,55.905373782426416,0
14018080,78.79585563631707,0
14673247,290.7497136665604,0
8566546,334.53184248965266,0
8392193,252.82137491370025,0
30143242,3.8797860191151137,0
30143241,205.2507084406094,0
1144048,101.58966034291075,0
14039118,65.43571306602593,0
14018311,72.78168216567276,0
14018310,73.61847439979263,0
14018278,68.8558514743287,0
14011491,47.975070956510194,0
8417856,107.10284207024677,0
14038957,73.68757808160271,0
30143253,52.26524615385639,0
1144158,109.73769001113803,0
14018295,45.47496064355969,0
8022972,101.66417591933384,0
14045352,102.2515522576331,0
14019599,158.12151018896122,0
30016119,44.86892023675627,0
14019598,40.84934910024076,0
20039417,48.82059619989636,0
30077106,50.61427748768474,0
30077107,108.68905915314808,0
20041186,161.56810805023613,0
30077111,170.24022958015544,0
1139479,298.0565006742443,0
1139548,93.0522301892922,0
1139480,45.70203904718202,0
1803,297.3859044179042,0
1139531,222.73008694500015,0
1827,226.3255556202231,0
1818,41.27316198565305,0
1804,84.59537220178808,0
14041732,49.805033280434024,0
14016935,48.118754710377466,0
14017137,10.387989988383739,4
30102517,71.16321426710338,0
14017138,30.124937786359265,0
14041135,48.20781570033731,0
10759383,26.198811238286755,8
2543091,100.11484180543717,0
14016917,112.08195696136414,0
14017043,117.98532693213424,0
7940701,84.243237931043,0
20079019,48.60963735200604,0
30148493,14.828064178071196,21
20078991,5.261148125780694,0
20078985,6.717610350429032,0
20079018,40.37424672229322,0
30148492,49.2713032587043,0
30148509,40.1227762339235,0
30148496,26.472796730674094,0
30107172,275.62838013126117,0
20078986,99.13626865146033,0
30148521,110.62261496305452,0
14672939,54.52500107411021,0
14672834,61.29260350072876,0
8540650,74.72503230333201,0
14020969,35.2918874530676,30
14020708,41.80367450730718,0
14020841,45.370825822470536,0
14042677,38.42204527909199,0
30137355,200.53079434329317,0
14020968,39.068384588534975,1
30003561,355.8978537437654,0
30003564,357.2089737305168,0
30012734,74.63271885260549,0
14647000,24.82942736259547,19
14646999,17.639791602961626,0
14023359,96.09501822768021,0
1143831,259.2787103433951,0
14042299,53.504595944384235,0
14023284,38.835318806479215,86
7792568,272.41652848218996,0
1143621,39.945841406895575,0
8140577,104.80916675926241,0
14647005,47.28869961094753,0
10223958,92.6998444204052,0
14012852,49.24307973655475,0
14012736,418.53240404534404,0
14012724,47.08132067998413,0
1146522,83.1364893226009,0
14025026,42.36783506517582,0
14025025,36.97800333964623,0
8491934,86.19204942746225,0
12267343,80.07318257804252,0
8491914,75.67137865524856,0
14025163,33.25629583013662,4
14041632,57.67442139301219,0
14672934,43.13257356353159,0
14019825,15.760868913152368,4
14672440,7.435382417029635,0
14672460,50.869334406530115,0
1142177,47.41797991077828,0
14046209,83.7672820499628,0
1142154,23.277424708476808,0
14044399,48.33682082640294,0
14023963,48.53276869861465,0
14019761,68.86224939505709,0
14019762,44.2090935672853,0
14045344,103.51520620337541,0
20005988,63.6049497376832,0
30130900,49.98177388471567,0
1143260,96.51659400896627,0
11165604,238.25838677782068,0
1142898,96.05535482708497,0
8015836,292.51593068605405,0
8015671,101.11195908077129,0
30068142,24.67757233584953,19
1141876,106.44706779766302,0
14013218,296.33058955646885,0
1142100,29.426997841182363,19
2216140,67.72536262729075,0
30066197,58.900240267125554,0
30148601,172.8385898989505,0
14045348,90.76527613011943,0
14673240,252.29706881565508,0
30073289,11.706121851228092,0
9941868,51.026359888571605,0
14041830,46.17108601968876,0
7640089,57.391786952757506,0
9941851,100.64345758389894,0
8427,371.2039199840573,0
8407,368.48538995281035,0
8406,145.76331826443234,0
8426,83.94284900428804,0
8499,85.33971583433369,0
30022372,219.2161153984485,0
8540,78.61888689514316,0
14072115,64.50593452895232,0
20061307,50.58978109833277,0
14068852,50.606352864066324,0
14072162,50.482092568545724,0
14072337,48.74918648644091,0
14072336,66.74084603966305,0
20061325,50.56480457105647,0
8128677,105.13979001297746,0
20089612,54.41075615789608,0
8128781,32.0778067624174,41
14068705,45.76716297901608,0
8758,58.201347759332826,0
8332,95.27170046933398,0
10636492,52.29100514407733,0
8608401,48.49125337099602,0
8333,71.69676328341835,0
20112822,99.88845602238816,0
10537084,15.521403201028166,2
20112629,230.72543886157365,0
9484,380.7444460155022,0
10536956,65.44988474873794,0
20112556,379.6561419250986,0
9409,86.14942945825494,0
10536893,49.05095137243227,0
9403,202.8461379954003,0
9384,87.21752110006204,0
14673487,390.9975275111239,0
441716,170.02260453997155,0
441813,20.329751287753005,0
5303857,181.0590054563949,0
441814,88.68413875908709,0
20045826,160.06152381406955,0
8087359,281.84626515450765,0
9135170,251.13889740912524,0
14016934,114.8423226199028,0
14039341,91.76681312694528,0
14020330,35.87486395705081,0
9217364,71.17030548556438,0
1146286,99.95332004953944,0
20078568,68.29885018319868,0
1146067,163.40285870641688,0
9233962,223.24044195380296,0
9217406,28.348196008484763,18
1142413,219.29782640913194,0
1142503,63.708564411110345,0
8491741,146.5076905129974,0
30004715,52.51334238385196,0
441948,753.9289714401101,0
4807587,892.7460810914032,0
8211851,282.9568246583555,0
30053445,71.44991873405237,0
20054568,107.58714045318075,0
30076850,108.45824441646526,0
30076852,75.01695234285361,0
30076858,108.95212631647978,0
20233583,75.51819854388324,0
30148750,18.576225985640175,0
30023585,12.595684852977511,0
30023614,30.500518138607607,0
30076853,16.027285356495526,22
30023566,143.44161720889542,0
14036250,40.95785313316734,0
20036627,184.31438988658414,0
30097980,45.94250587425476,0
13497959,101.84567181931301,0
20042179,77.09726222645084,0
30016130,52.571788021132896,0
30016141,46.25980216897264,0
344,204.50033189347153,0
8680975,209.65652948883778,0
20042165,53.06806031982607,0
30124297,59.60197425497789,0
30148784,174.4382794302204,0
20042185,39.76578979275709,0
330,59.048284593565825,0
329,186.0892798497009,0
4223629,192.09131029507736,0
11485053,104.32425227232908,0
20042193,60.44575176281644,0
20042186,52.510203104795806,0
316,242.80249154917502,0
358,70.85343209857699,0
30148796,144.49691588278353,0
20042164,51.259855351330756,0
30148797,98.8510362501577,0
30148792,72.16700922810256,0
14043619,48.353230224145236,0
14015518,58.89839560249039,0
14043612,57.028203474379104,0
14043006,58.20395982706684,0
14015399,51.59825494616766,0
14043518,51.853513753801344,0
14015382,51.67220295880371,0
14043611,50.729992372311884,0
14015517,51.24357155384925,0
7262440,137.03206906547723,0
1139331,240.24658157055063,0
1139473,242.6152377310007,0
30094180,186.73524551869608,0
9980730,20.73205222133204,191
9980870,47.03601526031372,0
7640687,66.90460682246342,0
14020084,59.49061539227632,0
7683896,94.53835558738837,0
14020104,62.89692584794694,0
9980335,69.49056550467715,0
20062376,75.00159740856368,0
20062276,163.24800115084537,0
20062269,48.504982276225114,0
20062358,72.965998121488,0
9980871,68.13097960327646,0
1142967,9.26524890532899,1
20004314,74.18808640328763,0
20062290,44.32935351013746,0
20004305,19.438943388324414,0
14014203,169.50812324934734,0
30131963,56.796871006700655,0
30038680,109.00800092677453,0
8677449,116.46312409638087,0
1146104,63.98385536075338,0
6686427,140.51245866743545,0
1146002,68.71056997085743,0
30054190,40.43465518262093,0
30054191,44.905908902498965,0
20058498,102.87989934420227,0
1147296,80.33366533327346,0
14036151,48.18108390365271,0
8190319,42.84388354990181,0
14042610,64.92151802248054,0
14042469,48.84654363596637,0
2642261,63.987659082748664,0
9234205,81.2254757149276,0
2642274,92.46396001376029,0
14042470,5.335650146484244,11
10757233,148.31733736463718,0
9234187,87.66039820189197,0
9234204,82.09447336538094,0
8203281,96.93233359183643,0
30066195,41.21208862528184,0
1142070,112.51180730594729,0
2216186,107.77606703385447,0
11394978,88.21515846805518,0
8324418,189.14912536923157,0
14048292,95.66779450982841,0
14012935,66.04267432044765,0
8708833,42.845419077853535,0
8708739,15.234356490633612,7
30102889,101.78055132187112,0
30102894,14.307493704004948,2
30102921,72.96449331310215,0
14012936,35.747350812872924,53
14013766,49.77670238225572,0
14013767,49.43604564010217,0
8312844,109.54108673356116,0
14013253,90.01137776586455,0
14013266,49.432202594633466,0
14051173,40.075066489446954,0
14051257,41.04919504481764,0
14013790,47.555221998838796,0
20062206,55.59540537016395,0
20062197,10.005318046083056,0
1143223,95.46554833459625,0
20062196,7.227239933392749,0
9909746,69.31579726823769,0
8140758,51.74730560402598,0
4845560,54.087128924398876,0
4845569,86.60034147392828,0
20034583,56.20946626766145,0
14041831,31.10529592894893,12
7754192,87.06469117683912,0
14041505,85.20980207711325,0
1142386,27.818644475082095,79
4845565,95.95805127076711,0
30020932,343.49092075240884,0
12213211,367.1313614440803,0
440630,154.19290391844,0
112686,184.4008060844096,0
12336153,608.3527160723111,0
20042487,18.540558280359118,36
8388,96.14017268165054,0
9780907,174.61193588078726,0
14072116,51.86061241452893,0
30148931,141.9540642920536,0
111665,162.77596306283252,0
30127531,223.52251859106397,0
444337,85.01559740845546,0
14123039,123.61233763985344,0
20141775,169.80855715593594,0
20046958,166.64155956806113,0
7665514,196.57251201237167,0
913360,104.70974952280322,0
913375,107.11977253578375,0
7665466,51.56527301776206,0
9066250,253.36023810119053,0
20051994,58.358344604683275,0
20051486,232.51955131292277,0
30076661,10.04061450154845,0
30076660,96.27573066547797,0
30103956,64.04371133806508,0
14627841,287.61957033723456,0
14627785,197.6936517303496,0
441883,61.74325270300832,0
442022,123.46786698761397,0
30148968,68.09876842283107,0
30103957,16.60019641115179,0
441628,95.7780659248099,0
441464,107.85462396059076,0
441459,70.66458428682799,0
441884,161.8179324058583,0
441852,109.55070628830535,0
14627830,75.54413112140399,0
441592,72.63952419020129,0
441681,94.88336063271778,0
441680,164.67016795176946,0
441580,157.97522855263318,0
441581,394.7851071430625,0
30148992,184.24147337265015,0
30148981,248.80322355746688,0
8334,153.67832532453693,0
909458,656.0450003742292,0
909480,277.14400732977174,0
909126,359.8492056974298,0
30149000,99.30815231245622,0
909127,233.6491610117015,0
909015,224.58351033572777,0
30149034,37.85117629018075,0
909024,125.78494905652357,0
909085,319.1765542693856,0
30149049,329.40657294886546,0
909190,364.9285121860375,0
909023,9.990138124633827,81
909017,344.85567074510254,0
30149048,567.5308096251551,0
30149064,439.8522489308815,0
30149065,134.34933786748994,0
909907,108.18305283485387,0
30066870,234.40951506794698,0
909805,47.810769772189865,0
909792,17.14840324807975,0
909784,181.7198720241132,0
909841,46.083031224070545,0
909855,32.7346040651988,0
909893,49.33881558447379,0
909547,243.84137025019177,0
909370,197.22884204209223,0
9216945,318.80583473665575,0
30066659,239.5633558052572,0
30066672,79.75343532405503,0
30066692,28.131365618199613,0
30067040,64.87281457303847,0
30066873,220.4422066380991,0
909831,123.84363957022975,0
909088,437.20469934113703,0
909089,486.90930249304125,0
909292,407.9922554194463,0
30008330,261.13724520708007,0
30008334,296.4263850846497,0
909574,79.03330110020269,0
909586,31.266999033644232,0
909592,31.379720201701762,0
909611,52.51272760907103,0
909604,34.137819945907,0
909603,26.39412305966994,0
909652,232.11641679674628,0
909662,213.71190963903504,0
909676,237.78554987150113,0
909605,67.77794657331458,8
909582,78.3394187166432,0
909693,269.37810428459807,0
909705,295.5221639775423,0
909899,25.626871018506645,0
30008327,220.678349567677,0
30008325,10.429781786877768,0
909864,21.324030324930266,0
30008322,10.45222288335821,0
30008316,11.975162085661369,0
909838,78.410626310041,0
909861,111.59398169821507,0
30008338,14.205519502421001,0
909872,21.401247749393384,0
909800,215.37127004434527,0
909837,194.57617861348183,0
909912,367.2262580400303,0
909911,47.8400162186303,0
909865,168.34118068918158,0
30008328,10.098384033459704,0
30008331,10.74442912704329,0
30067036,164.1191131257584,0
909862,124.7503728695583,0
30067039,147.75176768477723,0
909900,244.93301420900914,0
909896,202.98620989189308,0
909806,150.60892541611307,0
909814,38.84120949689297,0
909807,31.565314023687964,0
909764,20.706233111088004,0
909767,10.93456739386235,0
909748,15.766434934493182,0
909741,35.099999289417376,0
909719,406.62183007994264,0
12377332,179.68175680690203,0
12377329,159.1166400245026,0
909697,183.6642088389849,0
909701,214.79839053963687,0
909726,146.03059999637833,0
909716,149.40480557680564,0
909745,15.905470078398466,0
909753,9.879927673017074,0
909713,120.68095876278755,0
909709,12.531851489208115,0
909717,20.443933527387998,0
909727,16.87731161296632,0
909761,20.325391073261383,0
909755,11.119433012159167,0
30066683,505.84979389422267,0
30066691,434.16549329589395,0
909818,197.2001791274139,0
30066679,467.044254455752,0
908466,107.85842362023476,0
14659780,507.4649948657366,0
908496,12.288602882827714,0
908506,12.22749599439782,0
908504,22.636414986660867,0
908492,27.348410026918025,0
908628,589.0242977400451,0
908352,164.79826819329986,0
908312,257.17426260309685,0
908300,233.96724291899847,0
908230,99.5860149723446,0
908210,14.22757840531152,0
908208,43.13291959407294,0
908212,208.97500645052406,0
908463,372.8408599170198,0
908624,214.90046573007916,5
908629,241.8325295936925,0
908630,236.23584970207298,0
20121517,319.0042525156182,0
1147393,61.27898164358234,0
7553722,147.33330055883744,0
14018887,40.83487261286747,0
9410215,29.054444780556892,104
9392787,55.407784873356604,0
9410106,63.766513574089316,0
1145485,140.0797376949683,0
14038932,82.88002837685347,0
9422727,83.73520071515964,0
9422717,79.15235820414773,0
10906254,325.0899151128598,0
30074537,58.901015004377385,0
7620498,67.05847459575538,0
9422730,56.098461546057024,0
7632468,299.1632643081103,0
14015834,99.89598453529786,0
7577374,94.5833515397518,0
7583073,274.77960791471634,0
9909993,77.91210688165809,0
9910035,40.37848941434446,34
3873095,36.84510470939884,33
1145494,75.9586844288061,0
6314757,120.37938689084315,0
2695793,16.66117931374965,55
7531273,104.54207573609686,0
7522996,148.5825526069628,0
1145031,145.08154989150682,0
2695772,117.66850054716079,0
7850028,55.17824690590969,0
14036613,224.5356996817653,0
14065223,48.42121024998119,0
14036612,42.5892655124303,0
14036787,55.68503099500794,0
11405227,122.49071510235882,0
1137875,261.40775791905475,0
1137851,86.49962987008007,0
5070771,92.94547851632427,0
8344202,153.46474508377278,0
8344151,119.83131665423682,0
5070621,216.93666152227806,0
1137850,263.8659148294316,0
11395007,117.63021964508924,0
2687536,224.19629983834284,0
2687535,18.458746976872483,47
8566492,90.25416368170397,0
8344606,127.08632833414828,0
20140051,100.51618040625117,0
8566211,25.463913635809558,86
